1.129889,0.008567687,3.756401
1.137667,0.008512126,3.831241
1.151398,0.00849102,3.868676
1.164904,0.008475655,3.89938
1.178326,0.008498805,3.950767
1.191351,0.008520179,3.973798
1.20512,0.008550148,3.990371
1.218987,0.008606037,3.929296
1.232875,0.008617221,3.924808
1.2465,0.008601584,3.912865
1.262171,0.008539663,3.86989
1.280754,0.008463375,3.830014
1.305564,0.008357851,3.795811
1.317279,0.008200749,3.762287
1.331402,0.008111065,3.748156
1.346039,0.00801194,3.730037
1.361157,0.007812047,3.712462
1.378225,0.007609865,3.710404
1.394377,0.007516917,3.721365
1.410673,0.007361176,3.760829
1.428104,0.007229856,3.810382
1.44392,0.007169503,3.836451
1.461583,0.007063059,3.817416
1.481445,0.006954495,3.863459
1.505309,0.006883274,3.900484
1.517944,0.006831656,3.851275
1.534869,0.006803215,3.85158
1.551024,0.006713506,3.837727
1.568948,0.006586061,3.817211
1.586494,0.006533555,3.803593
1.602115,0.006468197,3.789978
1.618391,0.006459287,3.78108
1.633133,0.006425008,3.752333
1.647172,0.006410006,3.732346
1.661325,0.00636539,3.695175
1.676996,0.006333824,3.672318
1.691177,0.006304251,3.655377
1.712265,0.006304251,3.655377
1.72364,0.006304251,3.655377
1.73786,0.006304251,3.655377
1.757613,0.006304251,3.655377
1.772748,0.006304251,3.655377
1.786052,0.006136159,3.498272
1.800885,0.006118792,3.440654
1.815337,0.006100372,3.421023
1.829092,0.00608938,3.402315
1.843076,0.006103908,3.370285
1.856239,0.006140247,3.360453
1.874603,0.006213195,3.340175
1.893446,0.006278839,3.319892
1.914667,0.006314352,3.292594
1.927519,0.00633782,3.281277
1.941011,0.006400784,3.266746
1.956502,0.00643743,3.263868
1.971771,0.006505162,3.258405
1.985975,0.006520465,3.255399
2.001068,0.006520465,3.255399
2.014542,0.006520465,3.255399
2.028393,0.006520465,3.255399
2.043139,0.006520465,3.255399
2.056444,0.006550706,3.586159
2.071333,0.006563647,3.603153
2.085422,0.006577979,3.612813
2.099543,0.006582014,3.618715
2.11955,0.006586418,3.635504
