3.148091,0.003733917,7.551072
3.162739,0.004357932,7.806025
3.195596,0.004833442,7.85003
3.235125,0.005309165,7.862922
3.284061,0.005873413,7.753018
3.337805,0.005873413,7.753018
3.396985,0.006642228,7.962327
3.434804,0.007145125,8.0294
3.476498,0.007804557,8.299548
3.519567,0.008313298,8.517674
3.556494,0.009031729,8.827726
3.609102,0.009499804,9.544375
3.65303,0.009287143,9.663815
3.698006,0.008923136,9.791734
3.740524,0.008578313,9.830334
3.778655,0.008260465,9.873247
3.836143,0.007911623,9.864479
3.875254,0.007853989,9.784442
3.913553,0.008040504,9.735064
3.956069,0.008546559,9.68099
4.022226,0.008912728,9.601218
4.075072,0.009152448,9.668004
4.109447,0.009367298,9.659378
4.146633,0.009565776,9.629188
4.191077,0.009769087,9.379744
4.233072,0.01012268,9.2275
4.286677,0.0108832,8.881286
4.32814,0.01160793,8.58952
4.386098,0.01245614,8.305816
4.422406,0.01313451,7.858128
4.456076,0.01366031,7.769582
4.502776,0.01447099,7.473071
4.544448,0.0150586,7.263581
4.579204,0.01540297,7.113754
4.612993,0.01569726,7.061109
4.651981,0.01582507,7.137733
4.690754,0.01589767,7.49876
4.742018,0.01592755,7.798201
4.781539,0.0159117,7.702019
4.818557,0.01576133,7.492241
4.856363,0.01558092,7.400936
4.892225,0.0152415,8.132771
4.941471,0.01454812,9.047459
4.976935,0.01402466,8.797991
5.010066,0.01343475,8.778209
5.044172,0.01263749,8.578606
5.082787,0.01175872,8.79444
5.122334,0.01066796,9.001214
5.17416,0.009309801,8.903048
5.213433,0.008625324,9.123241
5.246293,0.007788952,9.230865
5.279081,0.007236461,9.375216
5.316884,0.006697333,9.304829
5.356001,0.006366158,9.133489
5.408381,0.005967681,9.210554
5.443303,0.005751695,9.066399
5.47998,0.005604198,9.199879
5.516255,0.005524641,9.35488
5.552783,0.00553065,9.484087
5.590543,0.005637306,9.81562
5.642273,0.00552296,10.08998
5.679382,0.005225166,10.3096
5.718987,0.004671106,10.64237
5.756138,0.003853071,10.87064
5.793516,0.003078233,11.15611
5.845369,0.002490918,11.47058
5.876454,0.001869712,11.46185
5.9149,0.001468676,11.43916
5.955421,0.001133856,11.54547
5.99636,0.0007977455,11.61601
6.050659,0.0006822461,11.96285
6.091723,0.0005718378,12.16244
6.129718,0.0004670687,12.36013
6.164634,0.0004526559,12.80854
6.202595,0.0004737015,13.15859
6.258207,0.0004185447,13.3822
6.29691,0.0004177307,13.36738
6.335323,0.0004805138,13.59661
6.38911,3.121421E-05,13.12844
6.42645,0.0002247542,13.02511
6.477804,0.0005800202,13.51743
6.514382,0.0006978512,13.83193
6.551995,0.0007983744,14.41088
6.587565,0.0008259043,14.76837
6.618554,0.0008223616,15.05137
6.64952,0.0008346103,15.01787
6.703076,0.0008190088,14.87407
6.74255,0.0008298978,13.97762
6.778849,0.0008211397,13.22987
6.813485,0.0008180663,12.74061
6.851512,0.0008177459,12.22472
6.896386,0.0008872747,11.55186
6.929254,0.0009517632,11.07127
6.961061,0.001081944,10.80371
6.994164,0.001208492,10.1806
7.025815,0.001366656,9.886429
7.057909,0.001621131,9.814903
7.102067,0.0018529,9.447327
7.134105,0.002038326,9.616272
7.167096,0.00219395,9.166992
7.198064,0.002379898,8.816147
7.230661,0.002490152,8.440071
7.268616,0.002536353,7.770187
7.309667,0.002442464,7.27079
7.334454,0.002323728,6.442238
7.357434,0.00224581,6.084366
7.382095,0.002140507,5.792915
7.405382,0.001990199,5.162186
7.428556,0.0019188,4.812561
7.451675,0.001848284,4.415764
7.475251,0.001768649,3.606346
7.507868,0.001757041,3.114662
7.531528,0.001772657,3.000229
7.555339,0.001906224,2.492096
7.584647,0.002134144,2.062813
7.610766,0.002324883,2.007141
7.638837,0.002706155,1.593613
7.662878,0.003121424,0.8935013
7.691522,0.003397468,0.5057297
7.729813,0.003970213,0.9237747
7.758281,0.004321013,0.835762
7.789005,0.004614837,0.7539063
7.816957,0.004782468,0.5444031
7.844426,0.004834827,0.3124466
7.868689,0.004858054,0.1333313
7.89741,0.004800543,0.3993454
7.936955,0.004653111,0.7867737
7.96034,0.004372559,0.9081268
7.986227,0.004127033,1.091438
8.011009,0.003736481,0.8594742
8.035625,0.003446575,0.9481125
8.060236,0.002982955,1.202377
8.093004,0.002520911,1.132317
8.116998,0.002231631,1.193222
8.150103,0.001648344,0.8744354
8.176049,0.001382768,0.8960037
8.2006,0.001067694,0.8261871
8.225734,0.0009046867,0.8374405
8.250099,0.0007080138,0.6553955
8.275341,0.0005980767,0.2726974
8.300603,0.0004575364,0.3464813
8.324472,0.0003302619,0.4470444
8.35826,9.324774E-05,0.8312836
8.382731,9.676069E-05,1.224472
8.406994,0.0004440248,1.513481
8.433149,0.0008103698,1.797607
